Date,High,Low,Close,Open,Adj Close
2019-10-29,3047.8701171875000000000000000000000000000000000000000000000000000000,3034.8100585937500000000000000000000000000000000000000000000000000000,3036.8898925781250000000000000000000000000000000000000000000000000000,3035.3898925781250000000000000000000000000000000000000000000000000000,3036.8898925781250000000000000000000000000000000000000000000000000000
2019-10-30,3050.1000976562500000000000000000000000000000000000000000000000000000,3025.9599609375000000000000000000000000000000000000000000000000000000,3046.7700195312500000000000000000000000000000000000000000000000000000,3039.7399902343750000000000000000000000000000000000000000000000000000,3046.7700195312500000000000000000000000000000000000000000000000000000
2019-10-31,3046.8999023437500000000000000000000000000000000000000000000000000000,3023.1899414062500000000000000000000000000000000000000000000000000000,3037.5600585937500000000000000000000000000000000000000000000000000000,3046.8999023437500000000000000000000000000000000000000000000000000000,3037.5600585937500000000000000000000000000000000000000000000000000000
2019-11-01,3066.9499511718750000000000000000000000000000000000000000000000000000,3050.7199707031250000000000000000000000000000000000000000000000000000,3066.9099121093750000000000000000000000000000000000000000000000000000,3050.7199707031250000000000000000000000000000000000000000000000000000,3066.9099121093750000000000000000000000000000000000000000000000000000
2019-11-04,3085.1999511718750000000000000000000000000000000000000000000000000000,3074.8701171875000000000000000000000000000000000000000000000000000000,3078.2700195312500000000000000000000000000000000000000000000000000000,3078.9599609375000000000000000000000000000000000000000000000000000000,3078.2700195312500000000000000000000000000000000000000000000000000000
2019-11-05,3083.9499511718750000000000000000000000000000000000000000000000000000,3072.1499023437500000000000000000000000000000000000000000000000000000,3074.6201171875000000000000000000000000000000000000000000000000000000,3080.8000488281250000000000000000000000000000000000000000000000000000,3074.6201171875000000000000000000000000000000000000000000000000000000
2019-11-06,3078.3400878906250000000000000000000000000000000000000000000000000000,3065.8898925781250000000000000000000000000000000000000000000000000000,3076.7800292968750000000000000000000000000000000000000000000000000000,3075.1000976562500000000000000000000000000000000000000000000000000000,3076.7800292968750000000000000000000000000000000000000000000000000000
2019-11-07,3097.7700195312500000000000000000000000000000000000000000000000000000,3080.2299804687500000000000000000000000000000000000000000000000000000,3085.1799316406250000000000000000000000000000000000000000000000000000,3087.0200195312500000000000000000000000000000000000000000000000000000,3085.1799316406250000000000000000000000000000000000000000000000000000
2019-11-08,3093.0900878906250000000000000000000000000000000000000000000000000000,3073.5800781250000000000000000000000000000000000000000000000000000000,3093.0800781250000000000000000000000000000000000000000000000000000000,3081.2500000000000000000000000000000000000000000000000000000000000000,3093.0800781250000000000000000000000000000000000000000000000000000000
2019-11-11,3088.3300781250000000000000000000000000000000000000000000000000000000,3075.8200683593750000000000000000000000000000000000000000000000000000,3087.0100097656250000000000000000000000000000000000000000000000000000,3080.3300781250000000000000000000000000000000000000000000000000000000,3087.0100097656250000000000000000000000000000000000000000000000000000
2019-11-12,3102.6101074218750000000000000000000000000000000000000000000000000000,3084.7299804687500000000000000000000000000000000000000000000000000000,3091.8400878906250000000000000000000000000000000000000000000000000000,3089.2800292968750000000000000000000000000000000000000000000000000000,3091.8400878906250000000000000000000000000000000000000000000000000000
2019-11-13,3098.0600585937500000000000000000000000000000000000000000000000000000,3078.8000488281250000000000000000000000000000000000000000000000000000,3094.0400390625000000000000000000000000000000000000000000000000000000,3084.1799316406250000000000000000000000000000000000000000000000000000,3094.0400390625000000000000000000000000000000000000000000000000000000
2019-11-14,3098.1999511718750000000000000000000000000000000000000000000000000000,3083.2600097656250000000000000000000000000000000000000000000000000000,3096.6298828125000000000000000000000000000000000000000000000000000000,3090.7500000000000000000000000000000000000000000000000000000000000000,3096.6298828125000000000000000000000000000000000000000000000000000000
2019-11-15,3120.4599609375000000000000000000000000000000000000000000000000000000,3104.6000976562500000000000000000000000000000000000000000000000000000,3120.4599609375000000000000000000000000000000000000000000000000000000,3107.9199218750000000000000000000000000000000000000000000000000000000,3120.4599609375000000000000000000000000000000000000000000000000000000
2019-11-18,3124.1699218750000000000000000000000000000000000000000000000000000000,3112.0600585937500000000000000000000000000000000000000000000000000000,3122.0300292968750000000000000000000000000000000000000000000000000000,3117.9099121093750000000000000000000000000000000000000000000000000000,3122.0300292968750000000000000000000000000000000000000000000000000000
2019-11-19,3127.6398925781250000000000000000000000000000000000000000000000000000,3113.4699707031250000000000000000000000000000000000000000000000000000,3120.1799316406250000000000000000000000000000000000000000000000000000,3127.4499511718750000000000000000000000000000000000000000000000000000,3120.1799316406250000000000000000000000000000000000000000000000000000
2019-11-20,3118.9699707031250000000000000000000000000000000000000000000000000000,3091.4099121093750000000000000000000000000000000000000000000000000000,3108.4599609375000000000000000000000000000000000000000000000000000000,3114.6599121093750000000000000000000000000000000000000000000000000000,3108.4599609375000000000000000000000000000000000000000000000000000000
2019-11-21,3110.1101074218750000000000000000000000000000000000000000000000000000,3094.5500488281250000000000000000000000000000000000000000000000000000,3103.5400390625000000000000000000000000000000000000000000000000000000,3108.4899902343750000000000000000000000000000000000000000000000000000,3103.5400390625000000000000000000000000000000000000000000000000000000
2019-11-22,3112.8701171875000000000000000000000000000000000000000000000000000000,3099.2600097656250000000000000000000000000000000000000000000000000000,3110.2900390625000000000000000000000000000000000000000000000000000000,3111.4099121093750000000000000000000000000000000000000000000000000000,3110.2900390625000000000000000000000000000000000000000000000000000000
2019-11-25,3133.8300781250000000000000000000000000000000000000000000000000000000,3117.4399414062500000000000000000000000000000000000000000000000000000,3133.6398925781250000000000000000000000000000000000000000000000000000,3117.4399414062500000000000000000000000000000000000000000000000000000,3133.6398925781250000000000000000000000000000000000000000000000000000
2019-11-26,3142.6899414062500000000000000000000000000000000000000000000000000000,3131.0000000000000000000000000000000000000000000000000000000000000000,3140.5200195312500000000000000000000000000000000000000000000000000000,3134.8500976562500000000000000000000000000000000000000000000000000000,3140.5200195312500000000000000000000000000000000000000000000000000000
2019-11-27,3154.2600097656250000000000000000000000000000000000000000000000000000,3143.4099121093750000000000000000000000000000000000000000000000000000,3153.6298828125000000000000000000000000000000000000000000000000000000,3145.4899902343750000000000000000000000000000000000000000000000000000,3153.6298828125000000000000000000000000000000000000000000000000000000
2019-11-29,3150.3000488281250000000000000000000000000000000000000000000000000000,3139.3400878906250000000000000000000000000000000000000000000000000000,3140.9799804687500000000000000000000000000000000000000000000000000000,3147.1799316406250000000000000000000000000000000000000000000000000000,3140.9799804687500000000000000000000000000000000000000000000000000000
2019-12-02,3144.3100585937500000000000000000000000000000000000000000000000000000,3110.7800292968750000000000000000000000000000000000000000000000000000,3113.8701171875000000000000000000000000000000000000000000000000000000,3143.8500976562500000000000000000000000000000000000000000000000000000,3113.8701171875000000000000000000000000000000000000000000000000000000
2019-12-03,3094.9699707031250000000000000000000000000000000000000000000000000000,3070.3300781250000000000000000000000000000000000000000000000000000000,3093.1999511718750000000000000000000000000000000000000000000000000000,3087.4099121093750000000000000000000000000000000000000000000000000000,3093.1999511718750000000000000000000000000000000000000000000000000000
2019-12-04,3119.3798828125000000000000000000000000000000000000000000000000000000,3102.5300292968750000000000000000000000000000000000000000000000000000,3112.7600097656250000000000000000000000000000000000000000000000000000,3103.5000000000000000000000000000000000000000000000000000000000000000,3112.7600097656250000000000000000000000000000000000000000000000000000
2019-12-05,3119.4499511718750000000000000000000000000000000000000000000000000000,3103.7600097656250000000000000000000000000000000000000000000000000000,3117.4299316406250000000000000000000000000000000000000000000000000000,3119.2099609375000000000000000000000000000000000000000000000000000000,3117.4299316406250000000000000000000000000000000000000000000000000000
2019-12-06,3150.6000976562500000000000000000000000000000000000000000000000000000,3134.6201171875000000000000000000000000000000000000000000000000000000,3145.9099121093750000000000000000000000000000000000000000000000000000,3134.6201171875000000000000000000000000000000000000000000000000000000,3145.9099121093750000000000000000000000000000000000000000000000000000
2019-12-09,3148.8701171875000000000000000000000000000000000000000000000000000000,3135.4599609375000000000000000000000000000000000000000000000000000000,3135.9599609375000000000000000000000000000000000000000000000000000000,3141.8601074218750000000000000000000000000000000000000000000000000000,3135.9599609375000000000000000000000000000000000000000000000000000000
2019-12-10,3142.1201171875000000000000000000000000000000000000000000000000000000,3126.0900878906250000000000000000000000000000000000000000000000000000,3132.5200195312500000000000000000000000000000000000000000000000000000,3135.3601074218750000000000000000000000000000000000000000000000000000,3132.5200195312500000000000000000000000000000000000000000000000000000
2019-12-11,3143.9799804687500000000000000000000000000000000000000000000000000000,3133.2099609375000000000000000000000000000000000000000000000000000000,3141.6298828125000000000000000000000000000000000000000000000000000000,3135.7500000000000000000000000000000000000000000000000000000000000000,3141.6298828125000000000000000000000000000000000000000000000000000000
2019-12-12,3176.2800292968750000000000000000000000000000000000000000000000000000,3138.4699707031250000000000000000000000000000000000000000000000000000,3168.5700683593750000000000000000000000000000000000000000000000000000,3141.2299804687500000000000000000000000000000000000000000000000000000,3168.5700683593750000000000000000000000000000000000000000000000000000
2019-12-13,3182.6799316406250000000000000000000000000000000000000000000000000000,3156.5100097656250000000000000000000000000000000000000000000000000000,3168.8000488281250000000000000000000000000000000000000000000000000000,3166.6499023437500000000000000000000000000000000000000000000000000000,3168.8000488281250000000000000000000000000000000000000000000000000000
2019-12-16,3197.7099609375000000000000000000000000000000000000000000000000000000,3183.6298828125000000000000000000000000000000000000000000000000000000,3191.4499511718750000000000000000000000000000000000000000000000000000,3183.6298828125000000000000000000000000000000000000000000000000000000,3191.4499511718750000000000000000000000000000000000000000000000000000
2019-12-17,3198.2199707031250000000000000000000000000000000000000000000000000000,3191.0300292968750000000000000000000000000000000000000000000000000000,3192.5200195312500000000000000000000000000000000000000000000000000000,3195.3999023437500000000000000000000000000000000000000000000000000000,3192.5200195312500000000000000000000000000000000000000000000000000000
2019-12-18,3198.4799804687500000000000000000000000000000000000000000000000000000,3191.1398925781250000000000000000000000000000000000000000000000000000,3191.1398925781250000000000000000000000000000000000000000000000000000,3195.2099609375000000000000000000000000000000000000000000000000000000,3191.1398925781250000000000000000000000000000000000000000000000000000
2019-12-19,3205.4799804687500000000000000000000000000000000000000000000000000000,3192.3200683593750000000000000000000000000000000000000000000000000000,3205.3701171875000000000000000000000000000000000000000000000000000000,3192.3200683593750000000000000000000000000000000000000000000000000000,3205.3701171875000000000000000000000000000000000000000000000000000000
2019-12-20,3225.6499023437500000000000000000000000000000000000000000000000000000,3216.0300292968750000000000000000000000000000000000000000000000000000,3221.2199707031250000000000000000000000000000000000000000000000000000,3223.3300781250000000000000000000000000000000000000000000000000000000,3221.2199707031250000000000000000000000000000000000000000000000000000
2019-12-23,3227.7800292968750000000000000000000000000000000000000000000000000000,3222.3000488281250000000000000000000000000000000000000000000000000000,3224.0100097656250000000000000000000000000000000000000000000000000000,3226.0500488281250000000000000000000000000000000000000000000000000000,3224.0100097656250000000000000000000000000000000000000000000000000000
2019-12-24,3226.4299316406250000000000000000000000000000000000000000000000000000,3220.5100097656250000000000000000000000000000000000000000000000000000,3223.3798828125000000000000000000000000000000000000000000000000000000,3225.4499511718750000000000000000000000000000000000000000000000000000,3223.3798828125000000000000000000000000000000000000000000000000000000
2019-12-26,3240.0800781250000000000000000000000000000000000000000000000000000000,3227.1999511718750000000000000000000000000000000000000000000000000000,3239.9099121093750000000000000000000000000000000000000000000000000000,3227.1999511718750000000000000000000000000000000000000000000000000000,3239.9099121093750000000000000000000000000000000000000000000000000000
2019-12-27,3247.9299316406250000000000000000000000000000000000000000000000000000,3234.3701171875000000000000000000000000000000000000000000000000000000,3240.0200195312500000000000000000000000000000000000000000000000000000,3247.2299804687500000000000000000000000000000000000000000000000000000,3240.0200195312500000000000000000000000000000000000000000000000000000
2019-12-30,3240.9199218750000000000000000000000000000000000000000000000000000000,3216.5700683593750000000000000000000000000000000000000000000000000000,3221.2900390625000000000000000000000000000000000000000000000000000000,3240.0900878906250000000000000000000000000000000000000000000000000000,3221.2900390625000000000000000000000000000000000000000000000000000000
2019-12-31,3231.7199707031250000000000000000000000000000000000000000000000000000,3212.0300292968750000000000000000000000000000000000000000000000000000,3230.7800292968750000000000000000000000000000000000000000000000000000,3215.1799316406250000000000000000000000000000000000000000000000000000,3230.7800292968750000000000000000000000000000000000000000000000000000
2020-01-02,3258.1398925781250000000000000000000000000000000000000000000000000000,3235.5300292968750000000000000000000000000000000000000000000000000000,3257.8500976562500000000000000000000000000000000000000000000000000000,3244.6699218750000000000000000000000000000000000000000000000000000000,3257.8500976562500000000000000000000000000000000000000000000000000000
2020-01-03,3246.1499023437500000000000000000000000000000000000000000000000000000,3222.3400878906250000000000000000000000000000000000000000000000000000,3234.8500976562500000000000000000000000000000000000000000000000000000,3226.3601074218750000000000000000000000000000000000000000000000000000,3234.8500976562500000000000000000000000000000000000000000000000000000
2020-01-06,3246.8400878906250000000000000000000000000000000000000000000000000000,3214.6398925781250000000000000000000000000000000000000000000000000000,3246.2800292968750000000000000000000000000000000000000000000000000000,3217.5500488281250000000000000000000000000000000000000000000000000000,3246.2800292968750000000000000000000000000000000000000000000000000000
2020-01-07,3244.9099121093750000000000000000000000000000000000000000000000000000,3232.4299316406250000000000000000000000000000000000000000000000000000,3237.1799316406250000000000000000000000000000000000000000000000000000,3241.8601074218750000000000000000000000000000000000000000000000000000,3237.1799316406250000000000000000000000000000000000000000000000000000
2020-01-08,3267.0700683593750000000000000000000000000000000000000000000000000000,3236.6699218750000000000000000000000000000000000000000000000000000000,3253.0500488281250000000000000000000000000000000000000000000000000000,3238.5900878906250000000000000000000000000000000000000000000000000000,3253.0500488281250000000000000000000000000000000000000000000000000000
2020-01-09,3275.5800781250000000000000000000000000000000000000000000000000000000,3263.6699218750000000000000000000000000000000000000000000000000000000,3274.6999511718750000000000000000000000000000000000000000000000000000,3266.0300292968750000000000000000000000000000000000000000000000000000,3274.6999511718750000000000000000000000000000000000000000000000000000
2020-01-10,3282.9899902343750000000000000000000000000000000000000000000000000000,3260.8601074218750000000000000000000000000000000000000000000000000000,3265.3500976562500000000000000000000000000000000000000000000000000000,3281.8100585937500000000000000000000000000000000000000000000000000000,3265.3500976562500000000000000000000000000000000000000000000000000000
2020-01-13,3288.1298828125000000000000000000000000000000000000000000000000000000,3268.4299316406250000000000000000000000000000000000000000000000000000,3288.1298828125000000000000000000000000000000000000000000000000000000,3271.1298828125000000000000000000000000000000000000000000000000000000,3288.1298828125000000000000000000000000000000000000000000000000000000
2020-01-14,3294.2500000000000000000000000000000000000000000000000000000000000000,3277.1899414062500000000000000000000000000000000000000000000000000000,3283.1499023437500000000000000000000000000000000000000000000000000000,3285.3500976562500000000000000000000000000000000000000000000000000000,3283.1499023437500000000000000000000000000000000000000000000000000000
2020-01-15,3298.6599121093750000000000000000000000000000000000000000000000000000,3280.6899414062500000000000000000000000000000000000000000000000000000,3289.2900390625000000000000000000000000000000000000000000000000000000,3282.2700195312500000000000000000000000000000000000000000000000000000,3289.2900390625000000000000000000000000000000000000000000000000000000
2020-01-16,3317.1101074218750000000000000000000000000000000000000000000000000000,3302.8200683593750000000000000000000000000000000000000000000000000000,3316.8100585937500000000000000000000000000000000000000000000000000000,3302.9699707031250000000000000000000000000000000000000000000000000000,3316.8100585937500000000000000000000000000000000000000000000000000000
2020-01-17,3329.8798828125000000000000000000000000000000000000000000000000000000,3318.8601074218750000000000000000000000000000000000000000000000000000,3329.6201171875000000000000000000000000000000000000000000000000000000,3323.6599121093750000000000000000000000000000000000000000000000000000,3329.6201171875000000000000000000000000000000000000000000000000000000
2020-01-21,3329.7900390625000000000000000000000000000000000000000000000000000000,3316.6101074218750000000000000000000000000000000000000000000000000000,3320.7900390625000000000000000000000000000000000000000000000000000000,3321.0300292968750000000000000000000000000000000000000000000000000000,3320.7900390625000000000000000000000000000000000000000000000000000000
2020-01-22,3337.7700195312500000000000000000000000000000000000000000000000000000,3320.0400390625000000000000000000000000000000000000000000000000000000,3321.7500000000000000000000000000000000000000000000000000000000000000,3330.0200195312500000000000000000000000000000000000000000000000000000,3321.7500000000000000000000000000000000000000000000000000000000000000
2020-01-23,3326.8798828125000000000000000000000000000000000000000000000000000000,3301.8701171875000000000000000000000000000000000000000000000000000000,3325.5400390625000000000000000000000000000000000000000000000000000000,3315.7700195312500000000000000000000000000000000000000000000000000000,3325.5400390625000000000000000000000000000000000000000000000000000000
2020-01-24,3333.1799316406250000000000000000000000000000000000000000000000000000,3281.5300292968750000000000000000000000000000000000000000000000000000,3295.4699707031250000000000000000000000000000000000000000000000000000,3333.1000976562500000000000000000000000000000000000000000000000000000,3295.4699707031250000000000000000000000000000000000000000000000000000
2020-01-27,3258.8500976562500000000000000000000000000000000000000000000000000000,3234.5000000000000000000000000000000000000000000000000000000000000000,3243.6298828125000000000000000000000000000000000000000000000000000000,3247.1599121093750000000000000000000000000000000000000000000000000000,3243.6298828125000000000000000000000000000000000000000000000000000000
2020-01-28,3285.7800292968750000000000000000000000000000000000000000000000000000,3253.2199707031250000000000000000000000000000000000000000000000000000,3276.2399902343750000000000000000000000000000000000000000000000000000,3255.3500976562500000000000000000000000000000000000000000000000000000,3276.2399902343750000000000000000000000000000000000000000000000000000
2020-01-29,3293.4699707031250000000000000000000000000000000000000000000000000000,3271.8898925781250000000000000000000000000000000000000000000000000000,3273.3999023437500000000000000000000000000000000000000000000000000000,3289.4599609375000000000000000000000000000000000000000000000000000000,3273.3999023437500000000000000000000000000000000000000000000000000000
2020-01-30,3285.9099121093750000000000000000000000000000000000000000000000000000,3242.8000488281250000000000000000000000000000000000000000000000000000,3283.6599121093750000000000000000000000000000000000000000000000000000,3256.4499511718750000000000000000000000000000000000000000000000000000,3283.6599121093750000000000000000000000000000000000000000000000000000
2020-01-31,3282.3300781250000000000000000000000000000000000000000000000000000000,3214.6799316406250000000000000000000000000000000000000000000000000000,3225.5200195312500000000000000000000000000000000000000000000000000000,3282.3300781250000000000000000000000000000000000000000000000000000000,3225.5200195312500000000000000000000000000000000000000000000000000000
2020-02-03,3268.4399414062500000000000000000000000000000000000000000000000000000,3235.6599121093750000000000000000000000000000000000000000000000000000,3248.9199218750000000000000000000000000000000000000000000000000000000,3235.6599121093750000000000000000000000000000000000000000000000000000,3248.9199218750000000000000000000000000000000000000000000000000000000
2020-02-04,3306.9199218750000000000000000000000000000000000000000000000000000000,3280.6101074218750000000000000000000000000000000000000000000000000000,3297.5900878906250000000000000000000000000000000000000000000000000000,3280.6101074218750000000000000000000000000000000000000000000000000000,3297.5900878906250000000000000000000000000000000000000000000000000000
2020-02-05,3337.5800781250000000000000000000000000000000000000000000000000000000,3313.7500000000000000000000000000000000000000000000000000000000000000,3334.6899414062500000000000000000000000000000000000000000000000000000,3324.9099121093750000000000000000000000000000000000000000000000000000,3334.6899414062500000000000000000000000000000000000000000000000000000
2020-02-06,3347.9599609375000000000000000000000000000000000000000000000000000000,3334.3898925781250000000000000000000000000000000000000000000000000000,3345.7800292968750000000000000000000000000000000000000000000000000000,3344.9199218750000000000000000000000000000000000000000000000000000000,3345.7800292968750000000000000000000000000000000000000000000000000000
2020-02-07,3341.4199218750000000000000000000000000000000000000000000000000000000,3322.1201171875000000000000000000000000000000000000000000000000000000,3327.7099609375000000000000000000000000000000000000000000000000000000,3335.5400390625000000000000000000000000000000000000000000000000000000,3327.7099609375000000000000000000000000000000000000000000000000000000
2020-02-10,3352.2600097656250000000000000000000000000000000000000000000000000000,3317.7700195312500000000000000000000000000000000000000000000000000000,3352.0900878906250000000000000000000000000000000000000000000000000000,3318.2800292968750000000000000000000000000000000000000000000000000000,3352.0900878906250000000000000000000000000000000000000000000000000000
2020-02-11,3375.6298828125000000000000000000000000000000000000000000000000000000,3352.7199707031250000000000000000000000000000000000000000000000000000,3357.7500000000000000000000000000000000000000000000000000000000000000,3365.8701171875000000000000000000000000000000000000000000000000000000,3357.7500000000000000000000000000000000000000000000000000000000000000
2020-02-12,3381.4699707031250000000000000000000000000000000000000000000000000000,3369.7199707031250000000000000000000000000000000000000000000000000000,3379.4499511718750000000000000000000000000000000000000000000000000000,3370.5000000000000000000000000000000000000000000000000000000000000000,3379.4499511718750000000000000000000000000000000000000000000000000000
2020-02-13,3385.0900878906250000000000000000000000000000000000000000000000000000,3360.5200195312500000000000000000000000000000000000000000000000000000,3373.9399414062500000000000000000000000000000000000000000000000000000,3365.8999023437500000000000000000000000000000000000000000000000000000,3373.9399414062500000000000000000000000000000000000000000000000000000
2020-02-14,3380.6899414062500000000000000000000000000000000000000000000000000000,3366.1499023437500000000000000000000000000000000000000000000000000000,3380.1599121093750000000000000000000000000000000000000000000000000000,3378.0800781250000000000000000000000000000000000000000000000000000000,3380.1599121093750000000000000000000000000000000000000000000000000000
2020-02-18,3375.0100097656250000000000000000000000000000000000000000000000000000,3355.6101074218750000000000000000000000000000000000000000000000000000,3370.2900390625000000000000000000000000000000000000000000000000000000,3369.0400390625000000000000000000000000000000000000000000000000000000,3370.2900390625000000000000000000000000000000000000000000000000000000
2020-02-19,3393.5200195312500000000000000000000000000000000000000000000000000000,3378.8300781250000000000000000000000000000000000000000000000000000000,3386.1499023437500000000000000000000000000000000000000000000000000000,3380.3898925781250000000000000000000000000000000000000000000000000000,3386.1499023437500000000000000000000000000000000000000000000000000000
2020-02-20,3389.1499023437500000000000000000000000000000000000000000000000000000,3341.0200195312500000000000000000000000000000000000000000000000000000,3373.2299804687500000000000000000000000000000000000000000000000000000,3380.4499511718750000000000000000000000000000000000000000000000000000,3373.2299804687500000000000000000000000000000000000000000000000000000
2020-02-21,3360.7600097656250000000000000000000000000000000000000000000000000000,3328.4499511718750000000000000000000000000000000000000000000000000000,3337.7500000000000000000000000000000000000000000000000000000000000000,3360.5000000000000000000000000000000000000000000000000000000000000000,3337.7500000000000000000000000000000000000000000000000000000000000000
2020-02-24,3259.8100585937500000000000000000000000000000000000000000000000000000,3214.6499023437500000000000000000000000000000000000000000000000000000,3225.8898925781250000000000000000000000000000000000000000000000000000,3257.6101074218750000000000000000000000000000000000000000000000000000,3225.8898925781250000000000000000000000000000000000000000000000000000
2020-02-25,3246.9899902343750000000000000000000000000000000000000000000000000000,3118.7700195312500000000000000000000000000000000000000000000000000000,3128.2099609375000000000000000000000000000000000000000000000000000000,3238.9399414062500000000000000000000000000000000000000000000000000000,3128.2099609375000000000000000000000000000000000000000000000000000000
